duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_51s,logged_in,num_compromised,root_54,su_attempted,num_root,num_file_creations,num_54s,num_access_files,num_outbound_cmds,is_host_51,is_guest_51,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,225,85,0.33,0.01,0,0.02,1,1,0,0,0
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,1,0.17,0,0.83,1,0,1,0,255,1,0,0.91,0,0,0.13,0,0.87,1,0
0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0.75,1,0,0.75,172,85,0.33,0.03,0.01,0.02,0,0,0.88,0.66,0
0,3,14,2,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,1,0,0.25,255,248,0.97,0.01,0,0,0,0,0,0,1
280,1,2,2,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,37,76,0.22,0.16,0.22,0.03,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,7,0,0,1,1,0.03,0.06,0,255,7,0.03,0.06,0,0,0,0,1,1,0
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,15,1,1,0,0,0.06,0.07,0,255,15,0.06,0.07,0,0,1,1,0,0,0
0,1,5,2,162,13985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,23,0.5,0.04,0,0,1,0,0.09,255,255,1,0,0,0,0.01,0.01,0,0,1
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.15,0,0.85,1,0,1,0,255,1,0,0.49,0,0,0.05,0,0.49,1,0
0,1,5,2,298,5989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,113,251,1,0,0.01,0.04,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,20,0,0,1,1,0.17,0.08,0,255,20,0.08,0.06,0,0,0,0,1,1,0
7253,1,4,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,246,0.96,0.02,0,0,0.27,0.28,0.01,0,0
0,1,5,2,234,1016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,22,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,1
0,3,14,2,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,146,0,0,0,0,0.99,0.03,0.01,255,254,1,0.01,0.01,0,0,0,0,0,1
0,1,5,2,230,12588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,24,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.05,0.05,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,1,0,0,1,1,0,0.07,0,255,1,0,0.07,0,0,0,0,1,1,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,17,0,0,1,1,0.12,0.06,0,255,17,0.07,0.05,0,0,0,0,1,1,0
2,1,6,2,4485,641,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,3,0,0,0,0,1,0,1,255,7,0.03,0.02,0,0,0.01,0,0.01,0,0
0,1,5,2,212,3336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,34,255,1,0,0.03,0.07,0.03,0.01,0,0,1
0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,3,0,0,1,1,0.01,0.06,0,255,3,0.01,0.07,0,0,0,0,1,1,0
0,1,5,2,335,241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,1,0,0.12,97,251,1,0,0.01,0.04,0,0,0,0,1
0,1,5,2,343,462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.43,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,228,13466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,282,2288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,3,255,1,0,0.33,0.03,0,0,0,0,1
0,1,5,2,213,2131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,23,255,1,0,0.04,0.02,0,0,0,0,1
0,1,4,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,129,0.51,0.03,0,0,0.21,0.41,0.11,0.1,0
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,17,1,1,0,0,0.11,0.08,0,255,17,0.07,0.09,0,0,1,1,0,0,0
0,1,5,2,361,1234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,210,801,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,173,255,1,0,0.01,0.01,0,0,0,0,1
0,1,5,2,249,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,98,255,1,0,0.01,0.02,0,0,0,0,1
0,3,1,2,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,252,0.99,0.01,0.01,0,0,0,0,0,0
0,1,18,2,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,101,1,0.01,0.08,0.2,0,0,0,0,0,1
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,14,1,1,0,0,0.08,0.08,0,255,14,0.05,0.09,0,0,1,1,0,0,0
0,2,3,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,82,1,0,1,1,0,0,0,0,0
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,362,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,5,2,301,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,229,0.9,0.01,0,0,0,0,0.03,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2,0,0,1,1,0.02,0.06,0,255,2,0.01,0.05,0,0,0,0,1,1,0
0,1,5,2,169,7417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,16,255,1,0,0.06,0.02,0,0,0,0,1
0,2,12,2,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,13,0,0,1,1,0.04,0.05,0,255,13,0.05,0.06,0,0,0,0,1,1,0
0,1,5,6,54540,7300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0.33,0.25,1,0,0.5,255,255,1,0,0,0,0.01,0.01,0.05,0.05,0
0,3,1,2,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,507,0,0,0,0,1,0,0,255,255,1,0,0.83,0,0,0,0,0,1
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,15,0.06,0.02,0,0,0,0,0.07,1,0
0,3,14,2,45,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,231,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,1
0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,250,86,0.34,0.01,0,0.02,1,1,0,0,0
0,1,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,9,0,0,1,1,0.07,0.06,0,255,9,0.04,0.05,0,0,0,0,1,1,0
0,2,12,2,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,247,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,8,0,0,1,1,0.03,0.07,0,255,8,0.03,0.06,0,0,0,0,1,1,0
0,3,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,0.03,0.74,0,255,2,0.01,0.74,1,0,0,0,0,0,1
0,1,5,2,35,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0.93,0.93,1,0,0,255,255,1,0,0,0,0,0,0.05,0.05,0
0,1,5,2,251,1955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0.02,0.95,0,255,1,0,0.66,0.92,0,0,0,0.08,0,0
0,2,3,2,40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,167,145,0.34,0.03,0.34,0.31,0,0,0.02,0,1
283,1,7,2,158,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,70,0.27,0.03,0,0,0.06,0,0.02,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,12,0,0,1,1,0.08,0.05,0,255,12,0.05,0.05,0,0,0,0,1,1,0
1,1,6,2,907,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,231,101,0.42,0.03,0,0.02,0,0,0,0,1
0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3,0,0,0,0,0.04,0.83,0,255,3,0.01,0.7,0.97,0,0,0,0.03,0,1
0,1,5,2,234,2354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,17,255,1,0,0.06,0.02,0,0,0,0,1
0,1,5,2,299,1177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0,0,0,1
0,1,13,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0.33,0.5,0.33,1,1,70,34,0.01,0.07,0.01,0.06,0,0,0.01,0.97,0
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
282,1,7,2,161,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,52,29,0.56,0.06,0.02,0,0,0,0,0,0
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,5,2,200,1453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,116,255,1,0,0.01,0.02,0,0,0,0,1
0,1,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
0,3,14,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,0,0,0,0,1,0,0.09,36,101,1,0,1,0.02,0,0,0,0,1
0,3,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,1,20,2,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,112,8,0.07,0.04,0.01,0,0,0,0,0,1
0,1,5,2,345,2771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,18,0,0,0,0,1,0,0.28,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,289,445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,2,255,1,0,0.5,0.04,0,0,0,0,1
0,1,5,2,292,1767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,1,0,0.15,51,255,1,0,0.02,0.03,0.02,0,0,0,1
0,1,2,2,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,96,68,0.67,0.05,0.67,0.03,0,0,0,0,1
0,1,5,2,328,4732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,25,255,1,0,0.04,0.01,0,0,0,0,1
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,275,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,2,12,2,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0,0.93,1,0,1,0,255,1,0,1,0,0,0,0,1,1,0
0,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,9,0,0,1,1,0.03,0.06,0,255,9,0.04,0.07,0,0,0,0,1,1,0
0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,4,0.02,0.99,0.99,0,0,0,0.98,0.25,0
0,1,5,2,291,770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,43,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,233,1072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,3,1,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,209,207,0.99,0.01,0,0,0,0,0,0,1
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,5,2,165,429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,24,24,1,0,0.04,0,0,0,0,0,1
0,1,20,2,7,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,20,12,0.15,0.15,0.05,0.25,0,0,0,0,1
4,1,9,2,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,255,236,0.93,0.01,0,0,0,0,0.04,0,0
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,1,0.08,0,0.92,1,0,1,0,255,1,0,1,0,0,0.07,0,0.93,1,0
0,1,5,2,234,5381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,1
0,3,1,2,52,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,506,0,0,0,0,1,0,0,255,254,1,0.01,0.76,0,0,0,0,0,1
1,1,4,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0.14,1,0.43,1,0,0.71,255,61,0.24,0.03,0,0,0,0,0.51,0.62,0
0,2,12,2,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,508,0,0,0,0,1,0,0,145,144,0.99,0.01,0.99,0,0,0,0,0,0
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,1,0.04,0,0.96,1,0,1,0,255,1,0,1,0,0,0,0,1,1,0
0,3,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,0,0,0,0,0.01,1,0,255,1,0,1,1,0,0,0,0,0,0
0,1,5,2,199,1344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,42,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,1
0,1,13,3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,142,60,0.26,0.04,0.01,0.03,0,0,0.92,0.98,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,6,0,0,1,1,0.02,0.06,0,255,6,0.02,0.07,0,0,0,0,1,1,0
0,1,5,2,304,948,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,96,255,1,0,0.01,0.01,0,0,0,0,1
0,1,5,2,298,1278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,29,0,0,0,0,1,0,0.1,134,255,1,0,0.01,0.04,0,0,0,0,1
0,1,5,2,197,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,190,255,1,0,0.01,0.02,0.01,0,0,0,1
0,1,5,6,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,10,0,0,0.67,0.2,1,0,0.3,255,255,1,0,0,0,0.01,0.01,0.06,0.06,0
0,1,4,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,146,0.57,0.39,0,0,0.46,0.81,0.38,0.01,0
0,1,5,2,295,13991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,12,238,1,0,0.08,0.05,0,0,0,0,1
0,1,5,7,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0,0,1,0,0,255,255,1,0,0,0,0,0,0.05,0.05,0
0,1,5,2,234,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,227,0.89,0.02,0,0,0,0,0,0,1
0,2,12,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,138,4,0.03,0.06,0.03,0,0,0,0,0,1
0,1,5,2,345,428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,72,255,1,0,0.01,0.01,0,0,0,0,1
